time,count,user_count,distance_median,distance_mean,distance_max
Thu Sep 06 05:00:00 UTC 2012,11,et_al_=3_paulsavage=2_Boassna=2_stamenkovski1=1_myfear=1_gr00vemeister=1_AgnessLore=1,7.18523821519215,7.18523821519215,7.18523821519215
Thu Sep 06 06:00:00 UTC 2012,22,meteo_Munich=7_et_al_=3_myfear=3_BAlArbeed=2_lucasguler=1_bassitos=1_daniel_flyac=1_marcusraitner=1_ThomasRuschke=1_Rebu_DGJ=1_alpinfieber=1,0,0,0
Thu Sep 06 07:00:00 UTC 2012,45,et_al_=7_myfear=5_FranKlose=3_marcusraitner=3_ArumAnggraeniM=3_franzfrankl=2_Boassna=2_Fiiay_=1_weltinstitut=1_Snow_Crono1993=1_ThinkerInMotion=1,0.260037916072537,0.260037916072537,0.260037916072537
Thu Sep 06 08:00:00 UTC 2012,72,emilianomei=7_et_al_=5_marcusraitner=5_gr00vemeister=4_DogeMocenigo=4_FranKlose=4_myfear=4_ArumAnggraeniM=3_ThinkerInMotion=3_ThomasRuschke=2_yekpheng=2,5.00132215213759,4.75376687094002,8.88887182370885
Thu Sep 06 09:00:00 UTC 2012,77,mataralshamsi=5_LadyMemo_=4_Boassna=4_et_al_=4_eller82=3_AspieTravesti=3_ptext=3__MTM_3=2_ArumAnggraeniM=2_revilo2002=2_myfear=2,9.93992673877617,9.93992673877617,19.6169169735278
Thu Sep 06 10:00:00 UTC 2012,66,alrightokee=4_Shamma_Ahli=3_ptext=3_et_al_=3_JuliaShopwunder=3_MunichLovesU=3_VlhMuenchen=3_larsfanter=3_itsS7abh=2_laurenstorer=2_CihanFatih=2,0.754918490460289,1.32835494456867,3.5227183938892
Thu Sep 06 11:00:00 UTC 2012,59,map=11_Shamma_Ahli=4_ptext=4_al7an6obi=3_emilianomei=3_et_al_=2_marcusraitner=2_itz_KAS=2_Hasfourr=2_myfear=2__mkmkm=1,6.35419113971855,9.69639826754412,20.4638622645923
Thu Sep 06 12:00:00 UTC 2012,71,map=19__AYSHAKHALID=8_Love_Tshesky=7_itsS7abh=5_myfear=3_marcusraitner=2__mkmkm=2_hussainshihab1=2_Shamma_Ahli=2_Herr_Zucker=1_Ozgec_N=1,0.810551049600053,0.810551049600053,1.29078696500361
Thu Sep 06 13:00:00 UTC 2012,67,meteo_Munich=9_map=4_vesnaDUH=4_ptext=3_ThinkerInMotion=3_fehlpass=3_Fiiay_=2_bassitos=2_7mdalajmi=2__AYSHAKHALID=2_DogeMocenigo=2,0.973779990007655,3.03345445555378,7.98436614095449
Thu Sep 06 14:00:00 UTC 2012,97,LadyMemo_=14_PlanetPolina=7_et_al_=6_macfue=5_ptext=4_gr00vemeister=4_SeckinCabut=4_map=3_EceNzgl=3_MrsDarko=3_mayed_al3inawy=3,4.17269331522,4.836005929692,13.0679107176329
Thu Sep 06 15:00:00 UTC 2012,112,et_al_=15_PlanetPolina=7_aldiladwii=7_LadyMemo_=6_keineHobbies=5_ALRASHED_93=5_Fioredelsud=5_ptext=4_gr00vemeister=3_map=3_Saminaaaator=3,3.15233069590276,5.51794375673949,15.2169429263852
Thu Sep 06 16:00:00 UTC 2012,86,DogeMocenigo=15_keineHobbies=7_Love_Tshesky=5_map=5_Fiiay_=5_Hico_75=3_itsS7abh=3_ThinkerInMotion=3_SOSalex_=2_7mdalajmi=2_ArumAnggraeniM=2,5.34223414660482,6.89449456022741,14.698321345504
