lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
52.3415002863912,13.1160382517708,0,"","","",0.0,0
52.3415002863912,13.1233896970076,0,"","","",0.0,0
52.3415002863912,13.1307411408795,0,"","","",0.0,0
52.3415002863912,13.1380925832349,0,"","","",0.0,0
52.3415002863912,13.145444023922,0,"","","",0.0,0
52.3415002863912,13.1527954627893,0,"","","",0.0,0
52.3415002863912,13.1601468996852,0,"","","",0.0,0
52.3415002863912,13.1674983344578,0,"","","",0.0,0
52.3415002863912,13.1748497669556,0,"","","",0.0,0
52.3415002863912,13.182201197027,0,"","","",0.0,0
52.3415002863912,13.1895526245203,0,"","","",0.0,0
52.3415002863912,13.1969040492837,0,"","","",0.0,0
52.3415002863912,13.2042554711658,0,"","","",0.0,0
52.3415002863912,13.2116068900148,0,"","","",0.0,0
