lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
37.6107697721462,-122.466447121757,0,"","","",0.0,0
37.6107697721462,-122.460776685117,0,"","","",0.0,0
37.6107697721462,-122.455106252488,0,"","","",0.0,0
37.6107697721462,-122.449435823913,0,"","","",0.0,0
37.6107697721462,-122.443765399432,0,"","","",0.0,0
37.6107697721462,-122.438094979088,0,"","","",0.0,0
37.6107697721462,-122.43242456292,0,"","","",0.0,0
37.6107697721462,-122.426754150971,0,"","","",0.0,0
37.6107697721462,-122.421083743283,0,"","","",0.0,0
37.6107697721462,-122.415413339895,1,en=1,birdie34brandi=1,pitchers=1 tonight=1 bochy=1 bullpen=1 might=1,0.0,0
37.6107697721462,-122.409742940851,24,en=21,kingching34=22 isabellaalouise=1 fvckinmartin=1,school=3 sleep=3 ma=2 times=2 wow=2,3.4,3.5
