lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
37.344063295817,-122.077047114571,0,"","","",0.0,0
37.344063295817,-122.071401406772,0,"","","",0.0,0
37.344063295817,-122.065755699094,0,"","","",0.0,0
37.344063295817,-122.060109991576,4,en=4,AshleyNave95=2 mzjudyata=2,real=2 right=1 friend=1 miss=1 ready=1,10.0,10
37.344063295817,-122.05446428426,3,en=3,AshleyNave95=3,damn=2 🛀😠=1 ☺☺☺☺☺=1 bath=1 broken=1,-4.0,-4
37.344063295817,-122.048818577184,0,"","","",0.0,0
37.344063295817,-122.043172870391,0,"","","",0.0,0
37.344063295817,-122.037527163919,0,"","","",0.0,0
37.344063295817,-122.031881457808,0,"","","",0.0,0
37.344063295817,-122.026235752101,1,"",hdkzii=1,climbing=1 ortega=1,0.0,0
37.344063295817,-122.020590046835,0,"","","",0.0,0
37.344063295817,-122.014944342052,1,en=1,davidrstites=1,anyone=2 49ers=1 bears=1 who=1 does=1,0.0,0
37.344063295817,-122.009298637791,0,"","","",0.0,0
37.344063295817,-122.003652934094,1,en=1,JimSpohrer=1,machines=2 social=1 gain=1 family=1 networks=1,5.0,5
37.344063295817,-121.998007231,4,en=3,devynndaniellee=4,want=2 who=2 take=2 honey=2 doctor=1,4.0,4
37.344063295817,-121.992361528549,0,"","","",0.0,0
37.344063295817,-121.986715826782,0,"","","",0.0,0
37.344063295817,-121.981070125739,0,"","","",0.0,0
37.3485558331499,-122.082692653442,0,"","","",0.0,0
37.3485558331499,-122.077046945563,0,"","","",0.0,0
37.34855583315,-122.071401237764,0,"","","",0.0,0
37.3485558331499,-122.065755530085,0,"","","",0.0,0
37.3485558331499,-122.060109822568,0,"","","",0.0,0
37.3485558331499,-122.054464115251,0,"","","",0.0,0
37.3485558331499,-122.048818408176,0,"","","",0.0,0
37.3485558331499,-122.043172701382,0,"","","",0.0,0
37.3485558331499,-122.03752699491,0,"","","",0.0,0
37.3485558331499,-122.0318812888,0,"","","",0.0,0
37.3485558331499,-122.026235583092,0,"","","",0.0,0
37.3485558331499,-122.020589877826,0,"","","",0.0,0
37.3485558331499,-122.014944173043,0,"","","",0.0,0
37.34855583315,-122.009298468783,0,"","","",0.0,0
37.3485558331499,-122.003652765086,0,"","","",0.0,0
37.3485558331499,-121.998007061992,0,"","","",0.0,0
37.34855583315,-121.992361359541,0,"","","",0.0,0
37.3485558331499,-121.986715657774,0,"","","",0.0,0
37.3485558331499,-121.98106995673,0,"","","",0.0,0
37.3530483705234,-122.082692484345,0,"","","",0.0,0
37.3530483705234,-122.077046776465,0,"","","",0.0,0
37.3530483705234,-122.071401068667,0,"","","",0.0,0
37.3530483705234,-122.065755360988,0,"","","",0.0,0
37.3530483705234,-122.060109653471,0,"","","",0.0,0
37.3530483705234,-122.054463946154,0,"","","",0.0,0
37.3530483705234,-122.048818239079,0,"","","",0.0,0
37.3530483705234,-122.043172532285,0,"","","",0.0,0
37.3530483705234,-122.037526825813,0,"","","",0.0,0
37.3530483705234,-122.031881119703,0,"","","",0.0,0
37.3530483705234,-122.026235413995,0,"","","",0.0,0
37.3530483705234,-122.020589708729,0,"","","",0.0,0
37.3530483705234,-122.014944003946,0,"","","",0.0,0
37.3530483705234,-122.009298299686,0,"","","",0.0,0
37.3530483705234,-122.003652595989,0,"","","",0.0,0
37.3530483705234,-121.998006892895,0,"","","",0.0,0
37.3530483705234,-121.992361190444,0,"","","",0.0,0
37.3530483705234,-121.986715488677,0,"","","",0.0,0
37.3530483705234,-121.981069787633,0,"","","",0.0,0
